4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
4.37128,10.1061,0.709846,0.15388,4.45122,8.62835,28.3098,13.8272,2.02328,4.53164,46.5726,26.5443,0.924216,2.51134,45.9677,28.9954
